2011-06-11 19:35:00, 80.0, 35.78, 71.8043219161, 0, 70.5567918544, 0, 72.565204085, 0
2011-06-11 19:40:00, 80.0, 35.78, 71.9397845598, 0, 70.7128743563, 0, 72.6880904526, 1
2011-06-11 19:45:00, 80.0, 35.78, 72.0730082029, 0, 70.8663770414, 0, 71.9759069599, 1
2011-06-11 19:50:00, 80.0, 35.78, 72.2040298529, 0, 71.0173425502, 0, 71.2754948248, 1
2011-06-11 19:55:00, 80.0, 35.78, 72.3328859055, 0, 71.1658128187, 0, 70.5866594841, 1
2011-06-11 20:00:00, 78.0, 36.29, 72.4596121548, 0, 71.3118290895, 0, 69.9092095901, 0
2011-06-11 20:05:00, 78.0, 36.29, 72.5511867112, 0, 71.4223748312, 0, 70.042938593, 0
2011-06-11 20:10:00, 78.0, 36.29, 72.6412476732, 1, 71.5310934126, 0, 70.1744572499, 0
2011-06-11 20:15:00, 78.0, 36.29, 71.8967813311, 1, 71.6380150338, 0, 70.3038020947, 0
2011-06-11 20:20:00, 78.0, 36.29, 71.1646199354, 1, 71.7431693961, 0, 70.4310090571, 0
2011-06-11 20:25:00, 78.0, 36.29, 70.444560103, 1, 71.8465857097, 0, 70.5561134735, 0
2011-06-11 20:30:00, 78.0, 36.29, 69.7364018129, 0, 71.9482927019, 0, 70.6791500957, 0
2011-06-11 20:35:00, 78.0, 36.29, 69.8729870771, 0, 72.0483186255, 0, 70.8001531014, 0
2011-06-11 20:40:00, 78.0, 36.29, 70.0073147855, 0, 72.1466912659, 0, 70.9191561033, 0
2011-06-11 20:45:00, 78.0, 36.29, 70.1394222521, 0, 72.2434379496, 0, 71.0361921586, 0
2011-06-11 20:50:00, 78.0, 36.29, 70.2693461744, 0, 72.3385855513, 0, 71.1512937781, 0
2011-06-11 20:55:00, 78.0, 36.29, 70.3971226432, 0, 72.4321605015, 0, 71.2644929352, 0
2011-06-11 21:00:00, 76.0, 34.66, 70.5227871527, 0, 72.5241887937, 0, 71.3758210747, 0
2011-06-11 21:05:00, 76.0, 34.66, 70.6133175181, 0, 72.5816388997, 1, 71.4522520296, 0
2011-06-11 21:10:00, 76.0, 34.66, 70.7023515483, 0, 71.8051007117, 1, 71.527419692, 0
2011-06-11 21:15:00, 76.0, 34.66, 70.7899139754, 0, 71.0413975709, 1, 71.6013449421, 0
2011-06-11 21:20:00, 76.0, 34.66, 70.8760291228, 0, 70.2903173327, 1, 71.6740483154, 0
2011-06-11 21:25:00, 76.0, 34.66, 70.9607209121, 0, 69.5516513589, 0, 71.7455500076, 0
2011-06-11 21:30:00, 76.0, 34.66, 71.0440128692, 0, 69.6582331872, 0, 71.8158698807, 0
2011-06-11 21:35:00, 76.0, 34.66, 71.1259281313, 0, 69.7630533729, 0, 71.8850274686, 0
2011-06-11 21:40:00, 76.0, 34.66, 71.2064894533, 0, 69.8661410332, 0, 71.9530419821, 0
2011-06-11 21:45:00, 76.0, 34.66, 71.2857192137, 0, 69.9675248044, 0, 72.0199323146, 0
2011-06-11 21:50:00, 76.0, 34.66, 71.3636394214, 0, 70.0672328492, 0, 72.0857170471, 0
2011-06-11 21:55:00, 76.0, 34.66, 71.4402717213, 0, 70.165292865, 0, 72.1504144537, 0
2011-06-11 22:00:00, 74.0, 35.49, 71.5156374007, 0, 70.2617320914, 0, 72.2140425061, 0
2011-06-11 22:05:00, 74.0, 35.49, 71.5567003027, 0, 70.3235202251, 0, 72.2435617871, 0
2011-06-11 22:10:00, 74.0, 35.49, 71.5970844946, 0, 70.3842870908, 0, 72.2725931572, 0
2011-06-11 22:15:00, 74.0, 35.49, 71.6368011944, 0, 70.4440495686, 0, 72.3011446809, 0
2011-06-11 22:20:00, 74.0, 35.49, 71.675861435, 0, 70.5028242595, 0, 72.3292242895, 0
2011-06-11 22:25:00, 74.0, 35.49, 71.7142760666, 0, 70.5606274903, 0, 72.356839783, 0
2011-06-11 22:30:00, 74.0, 35.49, 71.7520557602, 0, 70.6174753176, 0, 72.3839988325, 0
2011-06-11 22:35:00, 74.0, 35.49, 71.7892110104, 0, 70.673383533, 0, 72.4107089825, 0
2011-06-11 22:40:00, 74.0, 35.49, 71.8257521383, 0, 70.7283676669, 0, 72.4369776524, 0
2011-06-11 22:45:00, 74.0, 35.49, 71.8616892945, 0, 70.782442993, 0, 72.4628121395, 0
2011-06-11 22:50:00, 74.0, 35.49, 71.8970324617, 0, 70.8356245326, 0, 72.48821962, 0
2011-06-11 22:55:00, 74.0, 35.49, 71.9317914578, 0, 70.8879270586, 0, 72.5132071518, 0
2011-06-11 23:00:00, 72.0, 32.35, 71.9659759382, 0, 70.9393650999, 0, 72.5377816761, 1
2011-06-11 23:05:00, 72.0, 32.35, 71.9665383065, 0, 70.9568958529, 0, 71.6958541994, 1
2011-06-11 23:10:00, 72.0, 32.35, 71.9670913796, 0, 70.9741368479, 0, 70.86784256, 1
2011-06-11 23:15:00, 72.0, 32.35, 71.9676353113, 0, 70.9910928744, 0, 70.0535167491, 1
2011-06-11 23:20:00, 72.0, 32.35, 71.9681702525, 0, 71.0077686424, 0, 69.25265056, 0
2011-06-11 23:25:00, 72.0, 32.35, 71.968696352, 0, 71.0241687842, 0, 69.2980602521, 0
2011-06-11 23:30:00, 72.0, 32.35, 71.9692137558, 0, 71.0402978556, 0, 69.342719388, 0
2011-06-11 23:35:00, 72.0, 32.35, 71.9697226076, 0, 71.0561603368, 0, 69.3866403733, 0
2011-06-11 23:40:00, 72.0, 32.35, 71.9702230489, 0, 71.0717606342, 0, 69.4298354086, 0
2011-06-11 23:45:00, 72.0, 32.35, 71.9707152186, 0, 71.0871030814, 0, 69.4723164927, 0
2011-06-11 23:50:00, 72.0, 32.35, 71.9711992535, 0, 71.1021919403, 0, 69.5140954263, 0
2011-06-11 23:55:00, 72.0, 32.35, 71.9716752879, 0, 71.1170314023, 0, 69.5551838148, 0
2011-06-12 00:00:00, 69.0, 29.04, 71.9721434542, 0, 71.1316255895, 0, 69.595593072, 0
2011-06-12 00:05:00, 69.0, 29.04, 71.9230182439, 0, 71.0963929175, 0, 69.5857487844, 0
2011-06-12 00:10:00, 69.0, 29.04, 71.8747050019, 0, 71.0617425904, 0, 69.5760672086, 0
2011-06-12 00:15:00, 69.0, 29.04, 71.8271903075, 0, 71.0276649828, 0, 69.5665456551, 0
2011-06-12 00:20:00, 69.0, 29.04, 71.780460962, 0, 70.9941506285, 0, 69.5571814791, 0
2011-06-12 00:25:00, 69.0, 29.04, 71.7345039846, 0, 70.9611902177, 0, 69.5479720793, 0
2011-06-12 00:30:00, 69.0, 29.04, 71.6893066092, 0, 70.9287745947, 0, 69.5389148975, 0
2011-06-12 00:35:00, 69.0, 29.04, 71.6448562807, 0, 70.8968947547, 0, 69.5300074177, 0
2011-06-12 00:40:00, 69.0, 29.04, 71.6011406515, 0, 70.8655418422, 0, 69.5212471656, 0
2011-06-12 00:45:00, 69.0, 29.04, 71.5581475781, 0, 70.8347071477, 0, 69.5126317078, 0
2011-06-12 00:50:00, 69.0, 29.04, 71.5158651178, 0, 70.8043821059, 0, 69.5041586509, 0
2011-06-12 00:55:00, 69.0, 29.04, 71.474281525, 0, 70.7745582929, 0, 69.4958256414, 0
2011-06-12 01:00:00, 69.0, 25.25, 71.4333852485, 0, 70.7452274242, 0, 69.4876303644, 0
2011-06-12 01:05:00, 69.0, 25.25, 71.3931649281, 0, 70.7163813521, 0, 69.4795705434, 0
2011-06-12 01:10:00, 69.0, 25.25, 71.3536093911, 0, 70.6880120637, 0, 69.4716439395, 0
2011-06-12 01:15:00, 69.0, 25.25, 71.3147076496, 0, 70.6601116783, 0, 69.4638483509, 0
2011-06-12 01:20:00, 69.0, 25.25, 71.2764488973, 0, 70.6326724458, 0, 69.456181612, 0
2011-06-12 01:25:00, 69.0, 25.25, 71.2388225066, 0, 70.6056867439, 0, 69.4486415932, 0
2011-06-12 01:30:00, 69.0, 25.25, 71.2018180254, 0, 70.5791470764, 0, 69.4412261999, 0
2011-06-12 01:35:00, 69.0, 25.25, 71.1654251745, 0, 70.553046071, 0, 69.4339333722, 0
2011-06-12 01:40:00, 69.0, 25.25, 71.1296338445, 0, 70.5273764773, 0, 69.4267610845, 0
2011-06-12 01:45:00, 69.0, 25.25, 71.0944340931, 0, 70.5021311647, 0, 69.4197073442, 0
2011-06-12 01:50:00, 69.0, 25.25, 71.0598161425, 0, 70.4773031204, 0, 69.412770192, 0
2011-06-12 01:55:00, 69.0, 25.25, 71.0257703763, 0, 70.4528854475, 0, 69.4059477008, 0
2011-06-12 02:00:00, 68.0, 19.03, 70.9922873371, 0, 70.4288713633, 0, 69.3992379755, 0
2011-06-12 02:05:00, 68.0, 19.03, 70.9428291776, 0, 70.3887256508, 0, 69.376110606, 0
2011-06-12 02:10:00, 68.0, 19.03, 70.8941884897, 0, 70.3492434886, 0, 69.3533654983, 0
2011-06-12 02:15:00, 68.0, 19.03, 70.8463517616, 0, 70.3104139091, 0, 69.3309963341, 0
2011-06-12 02:20:00, 68.0, 19.03, 70.7993057051, 0, 70.2722261261, 0, 69.3089968998, 0
2011-06-12 02:25:00, 68.0, 19.03, 70.7530372514, 0, 70.2346695317, 0, 69.2873610841, 0
2011-06-12 02:30:00, 68.0, 19.03, 70.7075335481, 0, 70.1977336931, 0, 69.2660828769, 0
2011-06-12 02:35:00, 68.0, 19.03, 70.6627819548, 0, 70.1614083503, 0, 69.2451563676, 0
2011-06-12 02:40:00, 68.0, 19.03, 70.6187700403, 0, 70.1256834126, 0, 69.2245757431, 0
2011-06-12 02:45:00, 68.0, 19.03, 70.5754855788, 0, 70.0905489561, 0, 69.2043352864, 0
2011-06-12 02:50:00, 68.0, 19.03, 70.5329165465, 0, 70.0559952212, 0, 69.184429375, 0
2011-06-12 02:55:00, 68.0, 19.03, 70.4910511184, 0, 70.0220126092, 0, 69.1648524794, 0
2011-06-12 03:00:00, 68.0, -22.98, 70.4498776649, 0, 69.9885916804, 0, 69.1455991614, 0
2011-06-12 03:05:00, 68.0, -22.98, 70.4093847488, 0, 69.955723151, 0, 69.1266640727, 0
2011-06-12 03:10:00, 68.0, -22.98, 70.3695611217, 0, 69.9233978906, 0, 69.1080419536, 0
2011-06-12 03:15:00, 68.0, -22.98, 70.3303957213, 0, 69.8916069197, 0, 69.089727631, 0
2011-06-12 03:20:00, 68.0, -22.98, 70.291877668, 0, 69.8603414074, 0, 69.0717160175, 0
2011-06-12 03:25:00, 68.0, -22.98, 70.2539962621, 0, 69.8295926685, 0, 69.0540021098, 0
2011-06-12 03:30:00, 68.0, -22.98, 70.2167409808, 0, 69.7993521616, 0, 69.0365809873, 0
2011-06-12 03:35:00, 68.0, -22.98, 70.1801014752, 0, 69.7696114863, 0, 69.0194478106, 0
2011-06-12 03:40:00, 68.0, -22.98, 70.1440675672, 0, 69.7403623812, 0, 69.0025978204, 0
2011-06-12 03:45:00, 68.0, -22.98, 70.1086292475, 0, 69.7115967212, 0, 68.986026336, 0
2011-06-12 03:50:00, 68.0, -22.98, 70.0737766716, 0, 69.6833065157, 0, 68.9697287542, 0
2011-06-12 03:55:00, 68.0, -22.98, 70.0395001581, 0, 69.6554839063, 0, 68.9537005477, 0
2011-06-12 04:00:00, 67.0, 20.45, 70.0057901855, 0, 69.6281211641, 0, 68.9379372641, 0
2011-06-12 04:05:00, 67.0, 20.45, 69.9561088437, 0, 69.584682142, 0, 68.9059059786, 0
2011-06-12 04:10:00, 67.0, 20.45, 69.9072486621, 0, 69.5419611039, 0, 68.8744041236, 0
2011-06-12 04:15:00, 67.0, 20.45, 69.8591960684, 0, 69.4999461824, 0, 68.8434229485, 0
2011-06-12 04:20:00, 67.0, 20.45, 69.8119377141, 0, 69.4586257065, 0, 68.8129538471, 0
2011-06-12 04:25:00, 67.0, 20.45, 69.7654604718, 0, 69.417988198, 0, 68.7829883558, 0
2011-06-12 04:30:00, 67.0, 20.45, 69.7197514306, 0, 69.3780223684, 0, 68.7535181504, 0
2011-06-12 04:35:00, 67.0, 20.45, 69.6747978935, 0, 69.3387171159, 0, 68.7245350447, 0
2011-06-12 04:40:00, 67.0, 20.45, 69.630587373, 0, 69.300061522, 0, 68.6960309875, 0
2011-06-12 04:45:00, 67.0, 20.45, 69.5871075882, 0, 69.2620448489, 0, 68.667998061, 0
2011-06-12 04:50:00, 67.0, 20.45, 69.5443464609, 0, 69.2246565362, 0, 68.6404284781, 0
2011-06-12 04:55:00, 67.0, 20.45, 69.5022921129, 0, 69.1878861979, 0, 68.6133145802, 0
2011-06-12 05:00:00, 67.0, -6.29, 69.4609328622, 0, 69.1517236198, 0, 68.5866488357, 0
2011-06-12 05:05:00, 67.0, -6.29, 69.4202572197, 0, 69.1161587566, 0, 68.5604238371, 0
2011-06-12 05:10:00, 67.0, -6.29, 69.3802538865, 0, 69.0811817289, 0, 68.5346322997, 0
2011-06-12 05:15:00, 67.0, -6.29, 69.3409117502, 0, 69.0467828206, 0, 68.5092670588, 0
2011-06-12 05:20:00, 67.0, -6.29, 69.3022198823, 0, 69.0129524762, 0, 68.4843210686, 0
2011-06-12 05:25:00, 67.0, -6.29, 69.2641675346, 0, 68.9796812983, 0, 68.4597873992, 0
2011-06-12 05:30:00, 67.0, -6.29, 69.226744137, 0, 68.9469600445, 0, 68.4356592358, 0
2011-06-12 05:35:00, 67.0, -6.29, 69.1899392937, 0, 68.9147796255, 0, 68.4119298758, 0
2011-06-12 05:40:00, 67.0, -6.29, 69.153742781, 0, 68.883131102, 0, 68.3885927277, 0
2011-06-12 05:45:00, 67.0, -6.29, 69.1181445439, 0, 68.8520056827, 0, 68.3656413086, 0
2011-06-12 05:50:00, 67.0, -6.29, 69.083134694, 0, 68.8213947212, 0, 68.3430692432, 0
2011-06-12 05:55:00, 67.0, -6.29, 69.048703506, 0, 68.7912897144, 0, 68.3208702612, 0
2011-06-12 06:00:00, 68.0, 22.14, 69.0148414155, 0, 68.7616822997, 0, 68.2990381961, 0
2011-06-12 06:05:00, 68.0, 22.14, 68.9980675623, 0, 68.7490927986, 0, 68.2940955295, 0
2011-06-12 06:10:00, 68.0, 22.14, 68.9815709566, 0, 68.7367113837, 0, 68.2892345579, 0
2011-06-12 06:15:00, 68.0, 22.14, 68.9653470157, 0, 68.7245346156, 0, 68.2844539312, 0
2011-06-12 06:20:00, 68.0, 22.14, 68.9493912329, 0, 68.7125591117, 0, 68.2797523212, 0
2011-06-12 06:25:00, 68.0, 22.14, 68.9336991761, 0, 68.7007815455, 0, 68.2751284221, 0
2011-06-12 06:30:00, 68.0, 22.14, 68.9182664862, 0, 68.6891986454, 0, 68.2705809493, 0
2011-06-12 06:35:00, 68.0, 22.14, 68.9030888761, 0, 68.6778071938, 0, 68.2661086395, 0
2011-06-12 06:40:00, 68.0, 22.14, 68.8881621299, 0, 68.6666040263, 0, 68.2617102506, 0
2011-06-12 06:45:00, 68.0, 22.14, 68.8734821012, 0, 68.6555860308, 0, 68.2573845606, 0
2011-06-12 06:50:00, 68.0, 22.14, 68.8590447119, 0, 68.6447501469, 0, 68.253130368, 0
2011-06-12 06:55:00, 68.0, 22.14, 68.8448459517, 0, 68.6340933643, 0, 68.2489464911, 0
2011-06-12 07:00:00, 66.0, 22.24, 68.8308818764, 0, 68.6236127228, 0, 68.2448317675, 0
2011-06-12 07:05:00, 66.0, 22.24, 68.7840915146, 0, 68.5802482188, 0, 68.207727962, 0
2011-06-12 07:10:00, 66.0, 22.24, 68.7380745294, 0, 68.5376004669, 0, 68.1712374284, 0
2011-06-12 07:15:00, 66.0, 22.24, 68.6928181381, 0, 68.4956576204, 0, 68.1353500303, 0
2011-06-12 07:20:00, 66.0, 22.24, 68.6483097692, 0, 68.4544080282, 0, 68.1000557987, 0
2011-06-12 07:25:00, 66.0, 22.24, 68.6045370589, 0, 68.4138402318, 0, 68.0653449295, 0
2011-06-12 07:30:00, 66.0, 22.24, 68.5614878478, 0, 68.373942962, 0, 68.0312077804, 0
2011-06-12 07:35:00, 66.0, 22.24, 68.5191501776, 0, 68.3347051362, 0, 67.9976348688, 0
2011-06-12 07:40:00, 66.0, 22.24, 68.4775122876, 0, 68.2961158545, 0, 67.9646168686, 0
2011-06-12 07:45:00, 66.0, 22.24, 68.4365626113, 0, 68.2581643976, 0, 67.932144608, 0
2011-06-12 07:50:00, 66.0, 22.24, 68.3962897737, 0, 68.2208402231, 0, 67.9002090666, 0
2011-06-12 07:55:00, 66.0, 22.24, 68.3566825875, 0, 68.1841329629, 0, 67.8688013733, 0
2011-06-12 08:00:00, 69.0, 30.9, 68.3177300505, 0, 68.1480324203, 0, 67.8379128035, 0
2011-06-12 08:05:00, 69.0, 30.9, 68.3290069809, 0, 68.1621142058, 0, 67.8571204154, 0
2011-06-12 08:10:00, 69.0, 30.9, 68.34009752, 0, 68.1759632399, 0, 67.8760105534, 0
2011-06-12 08:15:00, 69.0, 30.9, 68.3510047486, 0, 68.1895833695, 0, 67.8945884649, 0
2011-06-12 08:20:00, 69.0, 30.9, 68.3617316966, 0, 68.2029783782, 0, 67.9128593105, 0
2011-06-12 08:25:00, 69.0, 30.9, 68.3722813437, 0, 68.2161519869, 0, 67.9308281656, 0
2011-06-12 08:30:00, 69.0, 30.9, 68.3826566205, 0, 68.229107855, 0, 67.9485000216, 0
2011-06-12 08:35:00, 69.0, 30.9, 68.3928604091, 0, 68.2418495814, 0, 67.9658797876, 0
2011-06-12 08:40:00, 69.0, 30.9, 68.4028955438, 0, 68.2543807056, 0, 67.9829722913, 0
2011-06-12 08:45:00, 69.0, 30.9, 68.4127648124, 0, 68.2667047085, 0, 67.9997822807, 0
2011-06-12 08:50:00, 69.0, 30.9, 68.4224709563, 0, 68.2788250136, 0, 68.0163144255, 0
2011-06-12 08:55:00, 69.0, 30.9, 68.4320166718, 0, 68.2907449877, 0, 68.0325733179, 0
2011-06-12 09:00:00, 71.0, 29.87, 68.4414046105, 0, 68.3024679419, 0, 68.0485634745, 0
2011-06-12 09:05:00, 71.0, 29.87, 68.4836944725, 0, 68.3470542251, 0, 68.0973464294, 0
2011-06-12 09:10:00, 71.0, 29.87, 68.5252853446, 0, 68.3909035619, 0, 68.145323073, 0
2011-06-12 09:15:00, 71.0, 29.87, 68.5661887801, 0, 68.4340281328, 0, 68.1925067324, 0
2011-06-12 09:20:00, 71.0, 29.87, 68.6064161412, 0, 68.4764399173, 0, 68.2389105145, 0
2011-06-12 09:25:00, 71.0, 29.87, 68.6459786026, 0, 68.5181506967, 0, 68.2845473096, 0
2011-06-12 09:30:00, 71.0, 29.87, 68.6848871539, 0, 68.5591720575, 0, 68.3294297948, 0
2011-06-12 09:35:00, 71.0, 29.87, 68.7231526035, 0, 68.5995153949, 0, 68.3735704377, 0
2011-06-12 09:40:00, 71.0, 29.87, 68.7607855809, 0, 68.6391919155, 0, 68.4169815, 0
2011-06-12 09:45:00, 71.0, 29.87, 68.7977965398, 0, 68.6782126409, 0, 68.4596750406, 0
2011-06-12 09:50:00, 71.0, 29.87, 68.8341957614, 0, 68.7165884105, 0, 68.501662919, 0
2011-06-12 09:55:00, 71.0, 29.87, 68.8699933568, 0, 68.7543298844, 0, 68.5429567988, 0
2011-06-12 10:00:00, 70.0, 30.11, 68.9051992699, 0, 68.7914475466, 0, 68.5835681508, 0
2011-06-12 10:05:00, 70.0, 30.11, 68.9232947343, 0, 68.8114231617, 0, 68.60697971, 0
2011-06-12 10:10:00, 70.0, 30.11, 68.941091107, 0, 68.8310686088, 0, 68.6300043102, 0
2011-06-12 10:15:00, 70.0, 30.11, 68.9585933316, 0, 68.8503893453, 0, 68.6526483473, 0
2011-06-12 10:20:00, 70.0, 30.11, 68.9758062698, 0, 68.8693907381, 0, 68.6749181113, 0
2011-06-12 10:25:00, 70.0, 30.11, 68.9927347032, 0, 68.8880780655, 0, 68.6968197885, 0
2011-06-12 10:30:00, 70.0, 30.11, 69.0093833341, 0, 68.9064565185, 0, 68.7183594628, 0
2011-06-12 10:35:00, 70.0, 30.11, 69.0257567874, 0, 68.9245312025, 0, 68.7395431176, 0
2011-06-12 10:40:00, 70.0, 30.11, 69.0418596114, 0, 68.9423071381, 0, 68.7603766373, 0
2011-06-12 10:45:00, 70.0, 30.11, 69.057696279, 0, 68.9597892635, 0, 68.7808658093, 0
2011-06-12 10:50:00, 70.0, 30.11, 69.0732711896, 0, 68.9769824347, 0, 68.8010163251, 0
2011-06-12 10:55:00, 70.0, 30.11, 69.0885886695, 0, 68.9938914277, 0, 68.8208337821, 0
2011-06-12 11:00:00, 72.0, 37.13, 69.1036529738, 0, 69.0105209397, 0, 68.8403236854, 0
2011-06-12 11:05:00, 72.0, 37.13, 69.1515253794, 0, 69.0599326824, 0, 68.8925485413, 0
2011-06-12 11:10:00, 72.0, 37.13, 69.1986065237, 0, 69.1085277208, 0, 68.9439101962, 0
2011-06-12 11:15:00, 72.0, 37.13, 69.2449094851, 0, 69.1563195539, 0, 68.9944229177, 0
2011-06-12 11:20:00, 72.0, 37.13, 69.2904471259, 0, 69.2033214575, 0, 69.0441007373, 0
2011-06-12 11:25:00, 72.0, 37.13, 69.3352320957, 0, 69.2495464879, 0, 69.0929574547, 0
2011-06-12 11:30:00, 72.0, 37.13, 69.3792768351, 0, 69.2950074858, 0, 69.1410066417, 0
2011-06-12 11:35:00, 72.0, 37.13, 69.4225935789, 0, 69.3397170795, 0, 69.1882616454, 0
2011-06-12 11:40:00, 72.0, 37.13, 69.46519436, 0, 69.3836876886, 0, 69.2347355927, 0
2011-06-12 11:45:00, 72.0, 37.13, 69.507091012, 0, 69.4269315275, 0, 69.2804413931, 0
2011-06-12 11:50:00, 72.0, 37.13, 69.5482951734, 0, 69.4694606085, 0, 69.3253917431, 0
2011-06-12 11:55:00, 72.0, 37.13, 69.5888182898, 0, 69.5112867457, 0, 69.3695991292, 0
2011-06-12 12:00:00, 74.0, 49.78, 69.6286716181, 0, 69.5524215577, 0, 69.4130758315, 0
2011-06-12 12:05:00, 74.0, 49.78, 69.7009233211, 0, 69.6259335633, 0, 69.4888910194, 0
2011-06-12 12:10:00, 74.0, 49.78, 69.7719808085, 0, 69.6982305224, 0, 69.5634530925, 0
2011-06-12 12:15:00, 74.0, 49.78, 69.8418638189, 0, 69.7693325179, 0, 69.636782763, 0
2011-06-12 12:20:00, 74.0, 49.78, 69.9105917648, 0, 69.8392593007, 0, 69.7089004005, 0
2011-06-12 12:25:00, 74.0, 49.78, 69.9781837377, 0, 69.9080302955, 0, 69.7798260384, 0
2011-06-12 12:30:00, 74.0, 49.78, 70.0446585135, 0, 69.9756646057, 0, 69.8495793786, 0
2011-06-12 12:35:00, 74.0, 49.78, 70.1100345579, 0, 70.0421810191, 0, 69.9181797975, 0
2011-06-12 12:40:00, 74.0, 49.78, 70.1743300313, 0, 70.1075980129, 0, 69.9856463512, 0
2011-06-12 12:45:00, 74.0, 49.78, 70.2375627941, 0, 70.1719337589, 0, 70.0519977809, 0
2011-06-12 12:50:00, 74.0, 49.78, 70.2997504112, 0, 70.2352061285, 0, 70.1172525179, 0
2011-06-12 12:55:00, 74.0, 49.78, 70.3609101574, 0, 70.2974326979, 0, 70.181428689, 0
2011-06-12 13:00:00, 77.0, 56.42, 70.4210590219, 0, 70.3586307525, 0, 70.2445441212, 0
2011-06-12 13:05:00, 77.0, 56.42, 70.5297993517, 0, 70.4684029308, 0, 70.3562019857, 0
2011-06-12 13:10:00, 77.0, 56.42, 70.6367423619, 0, 70.5763607346, 0, 70.4660143079, 0
2011-06-12 13:15:00, 77.0, 56.42, 70.7419177596, 0, 70.6825341528, 0, 70.5740115922, 0
2011-06-12 13:20:00, 77.0, 56.42, 70.8453547609, 0, 70.7869526788, 0, 70.6802238383, 0
2011-06-12 13:25:00, 77.0, 56.42, 70.9470820989, 0, 70.8896453184, 0, 70.7846805504, 0
2011-06-12 13:30:00, 77.0, 56.42, 71.047128032, 0, 70.9906405979, 0, 70.887410745, 0
2011-06-12 13:35:00, 77.0, 56.42, 71.1455203512, 0, 71.0899665723, 0, 70.9884429587, 0
2011-06-12 13:40:00, 77.0, 56.42, 71.2422863884, 0, 71.1876508327, 0, 71.0878052569, 0
2011-06-12 13:45:00, 77.0, 56.42, 71.3374530237, 0, 71.2837205143, 0, 71.1855252407, 0
2011-06-12 13:50:00, 77.0, 56.42, 71.4310466929, 0, 71.3782023038, 0, 71.2816300553, 0
2011-06-12 13:55:00, 77.0, 56.42, 71.5230933948, 0, 71.4711224466, 0, 71.376146397, 0
2011-06-12 14:00:00, 78.0, 81.05, 71.6136186985, 0, 71.5625067546, 0, 71.469100521, 0
2011-06-12 14:05:00, 78.0, 81.05, 71.7191762968, 0, 71.6689091589, 0, 71.5770467946, 0
2011-06-12 14:10:00, 78.0, 81.05, 71.8229891814, 0, 71.7735528863, 0, 71.6832088733, 0
2011-06-12 14:15:00, 78.0, 81.05, 71.92508619, 0, 71.8764670049, 0, 71.7876162471, 0
2011-06-12 14:20:00, 78.0, 81.05, 72.0254956834, 0, 71.9776801028, 0, 71.8902979188, 0
2011-06-12 14:25:00, 78.0, 81.05, 72.1242455539, 0, 72.0772202953, 0, 71.9912824118, 0
2011-06-12 14:30:00, 78.0, 81.05, 72.2213632326, 0, 72.1751152332, 0, 72.0905977779, 0
2011-06-12 14:35:00, 78.0, 81.05, 72.3168756973, 0, 72.27139211, 0, 72.1882716055, 0
2011-06-12 14:40:00, 78.0, 81.05, 72.4108094797, 0, 72.3660776701, 0, 72.2843310266, 0
2011-06-12 14:45:00, 78.0, 81.05, 72.5031906733, 0, 72.4591982155, 0, 72.3788027252, 0
2011-06-12 14:50:00, 78.0, 81.05, 72.5940449401, 1, 72.5507796136, 0, 72.4717129439, 0
2011-06-12 14:55:00, 78.0, 81.05, 71.8503587906, 1, 72.6408473044, 0, 72.5630874918, 0
2011-06-12 15:00:00, 75.0, 51.74, 71.1189646919, 1, 72.7294263072, 0, 72.6529517513, 0
2011-06-12 15:05:00, 75.0, 51.74, 70.3500738358, 1, 72.7669555894, 0, 72.6917450466, 0
2011-06-12 15:10:00, 75.0, 51.74, 69.5938916278, 0, 72.803864567, 0, 72.7298971452, 0
2011-06-12 15:15:00, 75.0, 51.74, 69.6832467396, 0, 72.8401634929, 0, 72.7674186451, 0
2011-06-12 15:20:00, 75.0, 51.74, 69.7711249414, 0, 72.8758624504, 0, 72.8043199691, 0
2011-06-12 15:25:00, 75.0, 51.74, 69.8575506443, 0, 72.910971356, 0, 72.8406113679, 0
2011-06-12 15:30:00, 75.0, 51.74, 69.9425478559, 0, 72.9454999624, 0, 72.8763029226, 0
2011-06-12 15:35:00, 75.0, 51.74, 70.0261401872, 0, 72.9794578611, 0, 72.9114045478, 0
2011-06-12 15:40:00, 75.0, 51.74, 70.1083508588, 0, 73.0128544852, 0, 72.9459259942, 0
2011-06-12 15:45:00, 75.0, 51.74, 70.1892027076, 0, 73.0456991116, 0, 72.9798768513, 0
2011-06-12 15:50:00, 75.0, 51.74, 70.2687181928, 0, 73.078000864, 0, 73.01326655, 0
2011-06-12 15:55:00, 75.0, 51.74, 70.3469194026, 0, 73.1097687155, 0, 73.0461043656, 0
2011-06-12 16:00:00, 73.0, 47.51, 70.4238280601, 0, 73.1410114906, 0, 73.0783994198, 0
2011-06-12 16:05:00, 73.0, 47.51, 70.466408437, 0, 73.1386807757, 0, 73.0771035914, 0
2011-06-12 16:10:00, 73.0, 47.51, 70.5082850221, 0, 73.1363885841, 0, 73.0758291811, 0
2011-06-12 16:15:00, 73.0, 47.51, 70.5494694482, 0, 73.134134279, 0, 73.074575835, 0
2011-06-12 16:20:00, 73.0, 47.51, 70.5899731556, 0, 73.1319172344, 0, 73.0733432048, 0
2011-06-12 16:25:00, 73.0, 47.51, 70.6298073956, 0, 73.1297368343, 0, 73.0721309483, 0
